landelijk,drainage,2007,1,1,-125350.017939
landelijk,drainage,2007,2,1,-106284.831364
landelijk,drainage,2007,3,1,-115725.445877
landelijk,drainage,2007,4,1,-21402.080907
landelijk,drainage,2007,5,1,-20423.390278
landelijk,drainage,2007,6,1,-49846.210363
landelijk,drainage,2007,7,1,-115666.162495
landelijk,drainage,2007,8,1,-44330.377258
landelijk,drainage,2007,9,1,-23378.848795
landelijk,drainage,2007,10,1,-35905.055823
landelijk,drainage,2007,11,1,-81043.698500
landelijk,drainage,2007,12,1,-113712.633536
landelijk,drainage,2008,1,1,-116693.113145
landelijk,drainage,2008,2,1,-97384.162785
landelijk,drainage,2008,3,1,-114352.842455
landelijk,drainage,2008,4,1,-84518.927782
landelijk,drainage,2008,5,1,-6058.811117
landelijk,drainage,2008,6,1,-749.848419
landelijk,drainage,2008,7,1,-30879.643733
landelijk,drainage,2008,8,1,-93328.426617
landelijk,drainage,2008,9,1,-83962.290838
landelijk,drainage,2008,10,1,-117863.826211
landelijk,drainage,2008,11,1,-118504.799777
landelijk,drainage,2008,12,1,-121617.040232
landelijk,drainage,2009,1,1,-109710.730509
landelijk,drainage,2009,2,1,-105437.766737
landelijk,drainage,2009,3,1,-101956.620292
landelijk,drainage,2009,4,1,-55284.432169
landelijk,drainage,2009,5,1,-8180.863455
landelijk,drainage,2009,6,1,-1411.753035
landelijk,drainage,2009,7,1,-137.812026
landelijk,drainage,2009,8,1,0.000000
landelijk,drainage,2009,9,1,-5104.740229
landelijk,drainage,2009,10,1,-58529.210491
landelijk,drainage,2009,11,1,-118050.997571
landelijk,drainage,2009,12,1,-124487.911462
landelijk,drainage,2010,1,1,-117994.225479
landelijk,drainage,2010,2,1,-107489.257851
landelijk,drainage,2010,3,1,-107967.279706
landelijk,drainage,2010,4,1,-55879.785639
landelijk,drainage,2010,5,1,-31640.685709
landelijk,drainage,2010,6,1,-3204.032264
landelijk,drainage,2010,7,1,0.000000
landelijk,drainage,2010,8,1,0.000000
landelijk,drainage,2010,9,1,0.000000
landelijk,drainage,2010,10,1,0.000000
landelijk,drainage,2010,11,1,-1114.391115
landelijk,drainage,2010,12,1,-11309.356943
landelijk,drainage,2011,1,1,-514.586329
landelijk,intrek,1996,1,1,0.000000
landelijk,intrek,1996,2,1,0.000000
landelijk,intrek,1996,3,1,0.000000
landelijk,intrek,1996,4,1,8162.426107
landelijk,intrek,1996,5,1,31100.537404
landelijk,intrek,1996,6,1,52581.842782
landelijk,intrek,1996,7,1,20737.969636
landelijk,intrek,1996,8,1,36913.968488
landelijk,intrek,1996,9,1,8377.310380
landelijk,intrek,1996,10,1,0.000000
landelijk,intrek,1996,11,1,0.000000
landelijk,intrek,1996,12,1,0.000000
landelijk,intrek,1997,1,1,0.000000
landelijk,intrek,1997,2,1,0.000000
landelijk,intrek,1997,3,1,0.000000
landelijk,intrek,1997,4,1,31.588979
landelijk,intrek,1997,5,1,0.000000
landelijk,intrek,1997,6,1,30672.996839
landelijk,intrek,1997,7,1,4767.963910
landelijk,intrek,1997,8,1,40675.659678
landelijk,intrek,1997,9,1,7954.441688
landelijk,intrek,1997,10,1,321.836668
landelijk,intrek,1997,11,1,0.000000
landelijk,intrek,1997,12,1,0.000000
landelijk,intrek,1998,1,1,0.000000
landelijk,intrek,1998,2,1,0.000000
landelijk,intrek,1998,3,1,0.000000
landelijk,intrek,1998,4,1,0.000000
landelijk,intrek,1998,5,1,5981.213072
landelijk,intrek,1998,6,1,608.627254
landelijk,intrek,1998,7,1,0.000000
landelijk,intrek,1998,8,1,7189.140422
landelijk,intrek,1998,9,1,0.000000
landelijk,intrek,1998,10,1,0.000000
landelijk,intrek,1998,11,1,0.000000
landelijk,intrek,1998,12,1,0.000000
landelijk,intrek,1999,1,1,0.000000
landelijk,intrek,1999,2,1,0.000000
landelijk,intrek,1999,3,1,0.000000
landelijk,intrek,1999,4,1,0.000000
landelijk,intrek,1999,5,1,1346.576680
landelijk,intrek,1999,6,1,5450.423134
landelijk,intrek,1999,7,1,28613.399594
landelijk,intrek,1999,8,1,27317.998187
landelijk,intrek,1999,9,1,7270.353216
landelijk,intrek,1999,10,1,0.000000
landelijk,intrek,1999,11,1,0.000000
landelijk,intrek,1999,12,1,0.000000
landelijk,intrek,2000,1,1,0.000000
landelijk,intrek,2000,2,1,0.000000
landelijk,intrek,2000,3,1,0.000000
landelijk,intrek,2000,4,1,0.000000
landelijk,intrek,2000,5,1,6016.725984
landelijk,intrek,2000,6,1,6492.272797
landelijk,intrek,2000,7,1,1013.318691
landelijk,intrek,2000,8,1,2508.406634
landelijk,intrek,2000,9,1,29.318098
landelijk,intrek,2000,10,1,0.000000
landelijk,intrek,2000,11,1,0.000000
landelijk,intrek,2000,12,1,0.000000
landelijk,intrek,2001,1,1,0.000000
landelijk,intrek,2001,2,1,0.000000
landelijk,intrek,2001,3,1,0.000000
landelijk,intrek,2001,4,1,0.000000
landelijk,intrek,2001,5,1,0.000000
landelijk,intrek,2001,6,1,445.702087
landelijk,intrek,2001,7,1,244.686779
landelijk,intrek,2001,8,1,60.669032
landelijk,intrek,2001,9,1,0.000000
landelijk,intrek,2001,10,1,0.000000
landelijk,intrek,2001,11,1,0.000000
landelijk,intrek,2001,12,1,0.000000
landelijk,intrek,2002,1,1,0.000000
landelijk,intrek,2002,2,1,0.000000
landelijk,intrek,2002,3,1,0.000000
landelijk,intrek,2002,4,1,0.000000
landelijk,intrek,2002,5,1,62.828112
landelijk,intrek,2002,6,1,3821.340063
landelijk,intrek,2002,7,1,261.514320
landelijk,intrek,2002,8,1,0.000000
landelijk,intrek,2002,9,1,0.000000
landelijk,intrek,2002,10,1,0.000000
landelijk,intrek,2002,11,1,0.000000
landelijk,intrek,2002,12,1,0.000000
landelijk,intrek,2003,1,1,0.000000
landelijk,intrek,2003,2,1,0.000000
landelijk,intrek,2003,3,1,0.000000
landelijk,intrek,2003,4,1,9054.233757
landelijk,intrek,2003,5,1,707.500464
landelijk,intrek,2003,6,1,24711.984391
landelijk,intrek,2003,7,1,40177.801878
landelijk,intrek,2003,8,1,101008.796952
landelijk,intrek,2003,9,1,54443.650594
landelijk,intrek,2003,10,1,2826.979997
landelijk,intrek,2003,11,1,0.000000
landelijk,intrek,2003,12,1,0.000000
landelijk,intrek,2004,1,1,0.000000
landelijk,intrek,2004,2,1,0.000000
landelijk,intrek,2004,3,1,0.000000
landelijk,intrek,2004,4,1,0.000000
landelijk,intrek,2004,5,1,18089.878170
landelijk,intrek,2004,6,1,29735.281122
landelijk,intrek,2004,7,1,0.000000
landelijk,intrek,2004,8,1,167.157031
landelijk,intrek,2004,9,1,0.000000
landelijk,intrek,2004,10,1,0.000000
landelijk,intrek,2004,11,1,0.000000
landelijk,intrek,2004,12,1,0.000000
landelijk,intrek,2005,1,1,0.000000
landelijk,intrek,2005,2,1,0.000000
landelijk,intrek,2005,3,1,0.000000
landelijk,intrek,2005,4,1,0.000000
landelijk,intrek,2005,5,1,153.387225
landelijk,intrek,2005,6,1,14125.503071
landelijk,intrek,2005,7,1,2596.500624
landelijk,intrek,2005,8,1,0.000000
landelijk,intrek,2005,9,1,0.000000
landelijk,intrek,2005,10,1,0.000000
landelijk,intrek,2005,11,1,0.000000
landelijk,intrek,2005,12,1,0.000000
landelijk,intrek,2006,1,1,0.000000
landelijk,intrek,2006,2,1,0.000000
landelijk,intrek,2006,3,1,0.000000
landelijk,intrek,2006,4,1,0.000000
landelijk,intrek,2006,5,1,4308.106452
landelijk,intrek,2006,6,1,14737.769272
landelijk,intrek,2006,7,1,84869.454037
landelijk,intrek,2006,8,1,4106.492266
landelijk,intrek,2006,9,1,0.000000
landelijk,intrek,2006,10,1,0.000000
landelijk,intrek,2006,11,1,0.000000
landelijk,intrek,2006,12,1,0.000000
landelijk,intrek,2007,1,1,0.000000
landelijk,intrek,2007,2,1,0.000000
landelijk,intrek,2007,3,1,0.000000
landelijk,intrek,2007,4,1,10853.349477
landelijk,intrek,2007,5,1,16485.803015
landelijk,intrek,2007,6,1,581.177204
landelijk,intrek,2007,7,1,0.000000
landelijk,intrek,2007,8,1,110.117197
landelijk,intrek,2007,9,1,259.165968
landelijk,intrek,2007,10,1,0.000000
landelijk,intrek,2007,11,1,0.000000
landelijk,intrek,2007,12,1,0.000000
landelijk,intrek,2008,1,1,0.000000
landelijk,intrek,2008,2,1,0.000000
landelijk,intrek,2008,3,1,0.000000
landelijk,intrek,2008,4,1,0.000000
landelijk,intrek,2008,5,1,16232.303007
landelijk,intrek,2008,6,1,34902.628513
landelijk,intrek,2008,7,1,19854.823789
landelijk,intrek,2008,8,1,0.000000
landelijk,intrek,2008,9,1,0.000000
landelijk,intrek,2008,10,1,0.000000
landelijk,intrek,2008,11,1,0.000000
landelijk,intrek,2008,12,1,0.000000
landelijk,intrek,2009,1,1,0.000000
landelijk,intrek,2009,2,1,0.000000
landelijk,intrek,2009,3,1,0.000000
landelijk,intrek,2009,4,1,0.000000
landelijk,intrek,2009,5,1,3853.239467
landelijk,intrek,2009,6,1,18635.023731
landelijk,intrek,2009,7,1,28945.492889
landelijk,intrek,2009,8,1,42129.081063
landelijk,intrek,2009,9,1,9689.505922
landelijk,intrek,2009,10,1,1073.164993
landelijk,intrek,2009,11,1,0.000000
landelijk,intrek,2009,12,1,0.000000
landelijk,intrek,2010,1,1,0.000000
landelijk,intrek,2010,2,1,0.000000
landelijk,intrek,2010,3,1,0.000000
landelijk,intrek,2010,4,1,545.712352
landelijk,intrek,2010,5,1,2538.246807
landelijk,intrek,2010,6,1,19122.435450
landelijk,intrek,2010,7,1,112238.694561
landelijk,intrek,2010,8,1,134038.271862
landelijk,intrek,2010,9,1,72460.479130
landelijk,intrek,2010,10,1,27869.254044
landelijk,intrek,2010,11,1,3434.898775
landelijk,intrek,2010,12,1,0.000000
landelijk,intrek,2011,1,1,0.000000
landelijk,kwel,1996,1,1,27436.683300
landelijk,kwel,1996,2,1,25666.574700
landelijk,kwel,1996,3,1,27436.683300
landelijk,kwel,1996,4,1,26551.629000
landelijk,kwel,1996,5,1,27436.683300
landelijk,kwel,1996,6,1,26551.629000
landelijk,kwel,1996,7,1,27436.683300
landelijk,kwel,1996,8,1,27436.683300
landelijk,kwel,1996,9,1,26551.629000
landelijk,kwel,1996,10,1,27436.683300
landelijk,kwel,1996,11,1,26551.629000
landelijk,kwel,1996,12,1,27436.683300
landelijk,kwel,1997,1,1,27436.683300
landelijk,kwel,1997,2,1,24781.520400
landelijk,kwel,1997,3,1,27436.683300
landelijk,kwel,1997,4,1,26551.629000
landelijk,kwel,1997,5,1,27436.683300
landelijk,kwel,1997,6,1,26551.629000
landelijk,kwel,1997,7,1,27436.683300
landelijk,kwel,1997,8,1,27436.683300
landelijk,kwel,1997,9,1,26551.629000
landelijk,kwel,1997,10,1,27436.683300
landelijk,kwel,1997,11,1,26551.629000
landelijk,kwel,1997,12,1,27436.683300
landelijk,kwel,1998,1,1,27436.683300
landelijk,kwel,1998,2,1,24781.520400
landelijk,kwel,1998,3,1,27436.683300
landelijk,kwel,1998,4,1,26551.629000
landelijk,kwel,1998,5,1,27436.683300
landelijk,kwel,1998,6,1,26551.629000
landelijk,kwel,1998,7,1,27436.683300
landelijk,kwel,1998,8,1,27436.683300
landelijk,kwel,1998,9,1,26551.629000
landelijk,kwel,1998,10,1,27436.683300
landelijk,kwel,1998,11,1,26551.629000
landelijk,kwel,1998,12,1,27436.683300
landelijk,kwel,1999,1,1,27436.683300
landelijk,kwel,1999,2,1,24781.520400
landelijk,kwel,1999,3,1,27436.683300
landelijk,kwel,1999,4,1,26551.629000
landelijk,kwel,1999,5,1,27436.683300
landelijk,kwel,1999,6,1,26551.629000
landelijk,kwel,1999,7,1,27436.683300
landelijk,kwel,1999,8,1,27436.683300
landelijk,kwel,1999,9,1,26551.629000
landelijk,kwel,1999,10,1,27436.683300
landelijk,kwel,1999,11,1,26551.629000
landelijk,kwel,1999,12,1,27436.683300
landelijk,kwel,2000,1,1,27436.683300
landelijk,kwel,2000,2,1,25666.574700
landelijk,kwel,2000,3,1,27436.683300
landelijk,kwel,2000,4,1,26551.629000
landelijk,kwel,2000,5,1,27436.683300
landelijk,kwel,2000,6,1,26551.629000
landelijk,kwel,2000,7,1,27436.683300
landelijk,kwel,2000,8,1,27436.683300
landelijk,kwel,2000,9,1,26551.629000
landelijk,kwel,2000,10,1,27436.683300
landelijk,kwel,2000,11,1,26551.629000
landelijk,kwel,2000,12,1,27436.683300
landelijk,kwel,2001,1,1,27436.683300
landelijk,kwel,2001,2,1,24781.520400
landelijk,kwel,2001,3,1,27436.683300
landelijk,kwel,2001,4,1,26551.629000
landelijk,kwel,2001,5,1,27436.683300
landelijk,kwel,2001,6,1,26551.629000
landelijk,kwel,2001,7,1,27436.683300
landelijk,kwel,2001,8,1,27436.683300
landelijk,kwel,2001,9,1,26551.629000
landelijk,kwel,2001,10,1,27436.683300
landelijk,kwel,2001,11,1,26551.629000
landelijk,kwel,2001,12,1,27436.683300
landelijk,kwel,2002,1,1,27436.683300
landelijk,kwel,2002,2,1,24781.520400
landelijk,kwel,2002,3,1,27436.683300
landelijk,kwel,2002,4,1,26551.629000
landelijk,kwel,2002,5,1,27436.683300
landelijk,kwel,2002,6,1,26551.629000
landelijk,kwel,2002,7,1,27436.683300
landelijk,kwel,2002,8,1,27436.683300
landelijk,kwel,2002,9,1,26551.629000
landelijk,kwel,2002,10,1,27436.683300
landelijk,kwel,2002,11,1,26551.629000
landelijk,kwel,2002,12,1,27436.683300
landelijk,kwel,2003,1,1,27436.683300
landelijk,kwel,2003,2,1,24781.520400
landelijk,kwel,2003,3,1,27436.683300
landelijk,kwel,2003,4,1,26551.629000
landelijk,kwel,2003,5,1,27436.683300
landelijk,kwel,2003,6,1,26551.629000
landelijk,kwel,2003,7,1,27436.683300
landelijk,kwel,2003,8,1,27436.683300
landelijk,kwel,2003,9,1,26551.629000
landelijk,kwel,2003,10,1,27436.683300
landelijk,kwel,2003,11,1,26551.629000
landelijk,kwel,2003,12,1,27436.683300
landelijk,kwel,2004,1,1,27436.683300
landelijk,kwel,2004,2,1,25666.574700
landelijk,kwel,2004,3,1,27436.683300
landelijk,kwel,2004,4,1,26551.629000
landelijk,kwel,2004,5,1,27436.683300
landelijk,kwel,2004,6,1,26551.629000
landelijk,kwel,2004,7,1,27436.683300
landelijk,kwel,2004,8,1,27436.683300
landelijk,kwel,2004,9,1,26551.629000
landelijk,kwel,2004,10,1,27436.683300
landelijk,kwel,2004,11,1,26551.629000
landelijk,kwel,2004,12,1,27436.683300
landelijk,kwel,2005,1,1,27436.683300
landelijk,kwel,2005,2,1,24781.520400
landelijk,kwel,2005,3,1,27436.683300
landelijk,kwel,2005,4,1,26551.629000
landelijk,kwel,2005,5,1,27436.683300
landelijk,kwel,2005,6,1,26551.629000
landelijk,kwel,2005,7,1,27436.683300
landelijk,kwel,2005,8,1,27436.683300
landelijk,kwel,2005,9,1,26551.629000
landelijk,kwel,2005,10,1,27436.683300
landelijk,kwel,2005,11,1,26551.629000
landelijk,kwel,2005,12,1,27436.683300
landelijk,kwel,2006,1,1,27436.683300
landelijk,kwel,2006,2,1,24781.520400
landelijk,kwel,2006,3,1,27436.683300
landelijk,kwel,2006,4,1,26551.629000
landelijk,kwel,2006,5,1,27436.683300
landelijk,kwel,2006,6,1,26551.629000
landelijk,kwel,2006,7,1,27436.683300
landelijk,kwel,2006,8,1,27436.683300
landelijk,kwel,2006,9,1,26551.629000
landelijk,kwel,2006,10,1,27436.683300
landelijk,kwel,2006,11,1,26551.629000
landelijk,kwel,2006,12,1,27436.683300
landelijk,kwel,2007,1,1,27436.683300
landelijk,kwel,2007,2,1,24781.520400
landelijk,kwel,2007,3,1,27436.683300
landelijk,kwel,2007,4,1,26551.629000
landelijk,kwel,2007,5,1,27436.683300
landelijk,kwel,2007,6,1,26551.629000
landelijk,kwel,2007,7,1,27436.683300
landelijk,kwel,2007,8,1,27436.683300
landelijk,kwel,2007,9,1,26551.629000
landelijk,kwel,2007,10,1,27436.683300
landelijk,kwel,2007,11,1,26551.629000
landelijk,kwel,2007,12,1,27436.683300
landelijk,kwel,2008,1,1,27436.683300
landelijk,kwel,2008,2,1,25666.574700
landelijk,kwel,2008,3,1,27436.683300
landelijk,kwel,2008,4,1,26551.629000
landelijk,kwel,2008,5,1,27436.683300
landelijk,kwel,2008,6,1,26551.629000
landelijk,kwel,2008,7,1,27436.683300
landelijk,kwel,2008,8,1,27436.683300
landelijk,kwel,2008,9,1,26551.629000
landelijk,kwel,2008,10,1,27436.683300
landelijk,kwel,2008,11,1,26551.629000
landelijk,kwel,2008,12,1,27436.683300
landelijk,kwel,2009,1,1,27436.683300
landelijk,kwel,2009,2,1,24781.520400
landelijk,kwel,2009,3,1,27436.683300
landelijk,kwel,2009,4,1,26551.629000
landelijk,kwel,2009,5,1,27436.683300
landelijk,kwel,2009,6,1,26551.629000
landelijk,kwel,2009,7,1,27436.683300
landelijk,kwel,2009,8,1,27436.683300
landelijk,kwel,2009,9,1,26551.629000
landelijk,kwel,2009,10,1,27436.683300
landelijk,kwel,2009,11,1,26551.629000
landelijk,kwel,2009,12,1,27436.683300
landelijk,kwel,2010,1,1,27436.683300
landelijk,kwel,2010,2,1,24781.520400
landelijk,kwel,2010,3,1,27436.683300
landelijk,kwel,2010,4,1,26551.629000
landelijk,kwel,2010,5,1,27436.683300
landelijk,kwel,2010,6,1,26551.629000
landelijk,kwel,2010,7,1,27436.683300
landelijk,kwel,2010,8,1,27436.683300
landelijk,kwel,2010,9,1,26551.629000
landelijk,kwel,2010,10,1,27436.683300
landelijk,kwel,2010,11,1,26551.629000
landelijk,kwel,2010,12,1,27436.683300
landelijk,kwel,2011,1,1,885.054300
landelijk,verdamping,1996,1,1,-22421.375600
landelijk,verdamping,1996,2,1,-27141.665200
landelijk,verdamping,1996,3,1,-70804.344000
landelijk,verdamping,1996,4,1,-179518.513850
landelijk,verdamping,1996,5,1,-125235.183450
landelijk,verdamping,1996,6,1,-178928.477650
landelijk,verdamping,1996,7,1,-174650.715200
landelijk,verdamping,1996,8,1,-128627.891600
landelijk,verdamping,1996,9,1,-83047.595150
landelijk,verdamping,1996,10,1,-60478.710500
landelijk,verdamping,1996,11,1,-7670.470600
landelijk,verdamping,1996,12,1,-12095.742100
landelijk,verdamping,1997,1,1,-17406.067900
landelijk,verdamping,1997,2,1,-23601.448000
landelijk,verdamping,1997,3,1,-88800.448100
landelijk,verdamping,1997,4,1,-143968.832800
landelijk,verdamping,1997,5,1,-184386.312500
landelijk,verdamping,1997,6,1,-154736.993450
landelijk,verdamping,1997,7,1,-209462.851000
landelijk,verdamping,1997,8,1,-195228.227675
landelijk,verdamping,1997,9,1,-105763.988850
landelijk,verdamping,1997,10,1,-46612.859800
landelijk,verdamping,1997,11,1,-16225.995500
landelijk,verdamping,1997,12,1,-8555.524900
landelijk,verdamping,1998,1,1,-14750.905000
landelijk,verdamping,1998,2,1,-42777.624500
landelijk,verdamping,1998,3,1,-64313.945800
landelijk,verdamping,1998,4,1,-50743.113200
landelijk,verdamping,1998,5,1,-222296.138350
landelijk,verdamping,1998,6,1,-114245.759225
landelijk,verdamping,1998,7,1,-167570.280800
landelijk,verdamping,1998,8,1,-158572.228750
landelijk,verdamping,1998,9,1,-65199.000100
landelijk,verdamping,1998,10,1,-14455.886900
landelijk,verdamping,1998,11,1,-14160.868800
landelijk,verdamping,1998,12,1,-5310.325800
landelijk,verdamping,1999,1,1,-10030.615400
landelijk,verdamping,1999,2,1,-15930.977400
landelijk,verdamping,1999,3,1,-59003.620000
landelijk,verdamping,1999,4,1,-133348.181200
landelijk,verdamping,1999,5,1,-216690.794450
landelijk,verdamping,1999,6,1,-168012.807950
landelijk,verdamping,1999,7,1,-217133.321600
landelijk,verdamping,1999,8,1,-128185.364450
landelijk,verdamping,1999,9,1,-108714.169850
landelijk,verdamping,1999,10,1,-56348.457100
landelijk,verdamping,1999,11,1,-22716.393700
landelijk,verdamping,1999,12,1,-2360.144800
landelijk,verdamping,2000,1,1,-10325.633500
landelijk,verdamping,2000,2,1,-24486.502300
landelijk,verdamping,2000,3,1,-46612.859800
landelijk,verdamping,2000,4,1,-114467.022800
landelijk,verdamping,2000,5,1,-177232.123575
landelijk,verdamping,2000,6,1,-207914.005975
landelijk,verdamping,2000,7,1,-138658.507000
landelijk,verdamping,2000,8,1,-182763.712950
landelijk,verdamping,2000,9,1,-79359.868900
landelijk,verdamping,2000,10,1,-29501.810000
landelijk,verdamping,2000,11,1,-6490.398200
landelijk,verdamping,2000,12,1,-8555.524900
landelijk,verdamping,2001,1,1,-15635.959300
landelijk,verdamping,2001,2,1,-16521.013600
landelijk,verdamping,2001,3,1,-44252.715000
landelijk,verdamping,2001,4,1,-77294.742200
landelijk,verdamping,2001,5,1,-265811.308100
landelijk,verdamping,2001,6,1,-213519.349875
landelijk,verdamping,2001,7,1,-214551.913225
landelijk,verdamping,2001,8,1,-165800.172200
landelijk,verdamping,2001,9,1,-31861.954800
landelijk,verdamping,2001,10,1,-60183.692400
landelijk,verdamping,2001,11,1,-10030.615400
landelijk,verdamping,2001,12,1,-7965.488700
landelijk,verdamping,2002,1,1,-10915.669700
landelijk,verdamping,2002,2,1,-18881.158400
landelijk,verdamping,2002,3,1,-89390.484300
landelijk,verdamping,2002,4,1,-133938.217400
landelijk,verdamping,2002,5,1,-180846.095300
landelijk,verdamping,2002,6,1,-149721.685750
landelijk,verdamping,2002,7,1,-188516.565900
landelijk,verdamping,2002,8,1,-166685.226500
landelijk,verdamping,2002,9,1,-133643.199300
landelijk,verdamping,2002,10,1,-38057.334900
landelijk,verdamping,2002,11,1,-11800.724000
landelijk,verdamping,2002,12,1,-9145.561100
landelijk,verdamping,2003,1,1,-11210.687800
landelijk,verdamping,2003,2,1,-50448.095100
landelijk,verdamping,2003,3,1,-121842.475300
landelijk,verdamping,2003,4,1,-151418.039825
landelijk,verdamping,2003,5,1,-174281.942575
landelijk,verdamping,2003,6,1,-226131.373650
landelijk,verdamping,2003,7,1,-183427.503675
landelijk,verdamping,2003,8,1,-185345.121325
landelijk,verdamping,2003,9,1,-96544.673225
landelijk,verdamping,2003,10,1,-57307.265925
landelijk,verdamping,2003,11,1,-21536.321300
landelijk,verdamping,2003,12,1,-11505.705900
landelijk,verdamping,2004,1,1,-5900.362000
landelijk,verdamping,2004,2,1,-23011.411800
landelijk,verdamping,2004,3,1,-80834.959400
landelijk,verdamping,2004,4,1,-136003.344100
landelijk,verdamping,2004,5,1,-193236.855500
landelijk,verdamping,2004,6,1,-143452.551125
landelijk,verdamping,2004,7,1,-169045.371300
landelijk,verdamping,2004,8,1,-168160.317000
landelijk,verdamping,2004,9,1,-135708.326000
landelijk,verdamping,2004,10,1,-48677.986500
landelijk,verdamping,2004,11,1,-10325.633500
landelijk,verdamping,2004,12,1,-7080.434400
landelijk,verdamping,2005,1,1,-13865.850700
landelijk,verdamping,2005,2,1,-20651.267000
landelijk,verdamping,2005,3,1,-62248.819100
landelijk,verdamping,2005,4,1,-133053.163100
landelijk,verdamping,2005,5,1,-166685.226500
landelijk,verdamping,2005,6,1,-208651.551225
landelijk,verdamping,2005,7,1,-144190.096375
landelijk,verdamping,2005,8,1,-158129.701600
landelijk,verdamping,2005,9,1,-145443.923300
landelijk,verdamping,2005,10,1,-82015.031800
landelijk,verdamping,2005,11,1,-11505.705900
landelijk,verdamping,2005,12,1,-9735.597300
landelijk,verdamping,2006,1,1,-17406.067900
landelijk,verdamping,2006,2,1,-19176.176500
landelijk,verdamping,2006,3,1,-51333.149400
landelijk,verdamping,2006,4,1,-118597.276200
landelijk,verdamping,2006,5,1,-166611.471975
landelijk,verdamping,2006,6,1,-239628.451725
landelijk,verdamping,2006,7,1,-264631.235700
landelijk,verdamping,2006,8,1,-70509.325900
landelijk,verdamping,2006,9,1,-164325.081700
landelijk,verdamping,2006,10,1,-45137.769300
landelijk,verdamping,2006,11,1,-12980.796400
landelijk,verdamping,2006,12,1,-3245.199100
landelijk,verdamping,2007,1,1,-8850.543000
landelijk,verdamping,2007,2,1,-20061.230800
landelijk,verdamping,2007,3,1,-89390.484300
landelijk,verdamping,2007,4,1,-226573.900800
landelijk,verdamping,2007,5,1,-150311.721950
landelijk,verdamping,2007,6,1,-160047.319250
landelijk,verdamping,2007,7,1,-126562.764900
landelijk,verdamping,2007,8,1,-221706.102150
landelijk,verdamping,2007,9,1,-70288.062325
landelijk,verdamping,2007,10,1,-66674.090600
landelijk,verdamping,2007,11,1,-7670.470600
landelijk,verdamping,2007,12,1,-8850.543000
landelijk,verdamping,2008,1,1,-6490.398200
landelijk,verdamping,2008,2,1,-42482.606400
landelijk,verdamping,2008,3,1,-33632.063400
landelijk,verdamping,2008,4,1,-127447.819200
landelijk,verdamping,2008,5,1,-219124.693775
landelijk,verdamping,2008,6,1,-204078.770675
landelijk,verdamping,2008,7,1,-143895.078275
landelijk,verdamping,2008,8,1,-122137.493400
landelijk,verdamping,2008,9,1,-101781.244500
landelijk,verdamping,2008,10,1,-41007.515900
landelijk,verdamping,2008,11,1,-8850.543000
landelijk,verdamping,2008,12,1,-9145.561100
landelijk,verdamping,2009,1,1,-22421.375600
landelijk,verdamping,2009,2,1,-11505.705900
landelijk,verdamping,2009,3,1,-67264.126800
landelijk,verdamping,2009,4,1,-184091.294400
landelijk,verdamping,2009,5,1,-197367.108900
landelijk,verdamping,2009,6,1,-208651.551225
landelijk,verdamping,2009,7,1,-122285.002450
landelijk,verdamping,2009,8,1,-163735.045500
landelijk,verdamping,2009,9,1,-107607.851975
landelijk,verdamping,2009,10,1,-45211.523825
landelijk,verdamping,2009,11,1,-4720.289600
landelijk,verdamping,2009,12,1,-8260.506800
landelijk,verdamping,2010,1,1,-10030.615400
landelijk,verdamping,2010,2,1,-10325.633500
landelijk,verdamping,2010,3,1,-81424.995600
landelijk,verdamping,2010,4,1,-183427.503675
landelijk,verdamping,2010,5,1,-180919.849825
landelijk,verdamping,2010,6,1,-231957.981125
landelijk,verdamping,2010,7,1,-250027.839750
landelijk,verdamping,2010,8,1,-113065.686825
landelijk,verdamping,2010,9,1,0.000000
landelijk,verdamping,2010,10,1,0.000000
landelijk,verdamping,2010,11,1,0.000000
landelijk,verdamping,2010,12,1,0.000000
landelijk,verdamping,2011,1,1,0.000000
landelijk,neerslag,1996,1,1,15340.941200
landelijk,neerslag,1996,2,1,140133.597500
landelijk,neerslag,1996,3,1,17996.104100
landelijk,neerslag,1996,4,1,22126.357500
landelijk,neerslag,1996,5,1,98314.781825
landelijk,neerslag,1996,6,1,92119.401725
landelijk,neerslag,1996,7,1,104362.652875
landelijk,neerslag,1996,8,1,130029.227575
landelijk,neerslag,1996,9,1,136077.098625
landelijk,neerslag,1996,10,1,235424.443800
landelijk,neerslag,1996,11,1,501235.751900
landelijk,neerslag,1996,12,1,144853.887100
landelijk,neerslag,1997,1,1,17701.086000
landelijk,neerslag,1997,2,1,240144.733400
landelijk,neerslag,1997,3,1,79949.905100
landelijk,neerslag,1997,4,1,71099.362100
landelijk,neerslag,1997,5,1,133643.199300
landelijk,neerslag,1997,6,1,142936.269450
landelijk,neerslag,1997,7,1,156212.083950
landelijk,neerslag,1997,8,1,85629.003525
landelijk,neerslag,1997,9,1,104288.898350
landelijk,neerslag,1997,10,1,232621.771850
landelijk,neerslag,1997,11,1,120662.402900
landelijk,neerslag,1997,12,1,219198.448300
landelijk,neerslag,1998,1,1,266991.380500
landelijk,neerslag,1998,2,1,46317.841700
landelijk,neerslag,1998,3,1,362872.263000
landelijk,neerslag,1998,4,1,206217.651900
landelijk,neerslag,1998,5,1,49636.795325
landelijk,neerslag,1998,6,1,395766.781150
landelijk,neerslag,1998,7,1,89685.502400
